timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-11-12 14:30:00+00:00,4.1698708040689665,27.607241379310345,28.0751724137931,101.00068965517244,-9.188275862068966,1.0,400.93103448275866,708.0689655172414,29.000344827586225,27.35655172413793,7.8048275862068985,1.2606896551724134,1.2924137931034478,1.2924137931034478,0.15206896551724136,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 15:00:00+00:00,4.171535064551724,27.508620689655174,27.88379310344828,101.07310344827586,-15.348965517241375,1.0,401.0,707.9310344827586,28.907241379310342,27.15827586206896,39.62724137931035,1.1351724137931034,1.1662068965517238,1.1662068965517238,0.0693103448275862,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 15:30:00+00:00,4.17107060862069,27.56344827586208,27.75137931034483,101.18068965517243,-24.283103448275863,1.0,400.9655172413793,770.1724137931035,28.95517241379311,27.03344827586207,37.12689655172415,1.0175862068965518,1.043103448275862,1.043103448275862,0.055862068965517236,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 16:00:00+00:00,4.170722320275861,27.632413793103446,27.1348275862069,101.24241379310345,-29.300689655172416,1.0,400.7586206896552,781.0,29.013103448275857,26.46482758620689,9.030689655172417,0.9420689655172414,0.9665517241379309,0.9665517241379309,0.044827586206896565,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 16:30:00+00:00,4.171070592206896,27.540344827586196,26.013793103448272,101.26827586206899,-31.527241379310347,1.0,401.0,806.5862068965519,28.91862068965517,25.374827586206894,9.871034482758624,0.7624137931034483,0.7810344827586205,0.7810344827586205,0.042758620689655184,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 17:00:00+00:00,4.173270289166667,27.359,24.41333333333334,101.31799999999998,-35.661666666666655,1.0,401.0,812.4,28.719,23.889,33.071,0.7923333333333334,0.8130000000000001,0.8130000000000001,0.04700000000000002,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 17:30:00+00:00,4.171960797896554,27.21758620689656,24.0396551724138,101.34310344827587,-37.839655172413785,1.0,400.6896551724138,821.4827586206897,28.567241379310357,23.536206896551718,3.9548275862068967,0.7148275862068966,0.7334482758620688,0.7334482758620688,0.04827586206896554,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 18:00:00+00:00,4.170838372482759,27.173793103448272,23.49965517241379,101.36758620689652,-39.804482758620686,1.0,401.0,819.3103448275862,28.533103448275863,23.017586206896553,7.6310344827586185,0.6772413793103449,0.6955172413793103,0.6955172413793103,0.05275862068965518,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 18:30:00+00:00,4.169677339862068,27.203448275862065,22.765862068965514,101.39448275862073,-42.107931034482775,1.0,401.0,812.9310344827586,28.608965517241376,22.396551724137925,4.020344827586206,0.6865517241379311,0.7041379310344829,0.7041379310344829,0.03896551724137932,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 19:00:00+00:00,4.171418979310345,27.16,22.536206896551718,101.431724137931,-45.211034482758635,1.0,400.7241379310345,875.6551724137931,28.536896551724137,21.9803448275862,5.611724137931033,0.7610344827586207,0.7803448275862066,0.7803448275862066,0.05758620689655175,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 19:30:00+00:00,4.171302828344828,27.204482758620696,21.91586206896552,101.47310344827585,-48.540000000000006,1.0,401.0,871.0689655172414,28.581724137931047,21.3203448275862,4.233793103448274,0.6093103448275862,0.6258620689655171,0.6258620689655171,0.05931034482758622,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 20:00:00+00:00,4.1707996993793115,27.26068965517242,21.48137931034483,101.51172413793104,-51.81344827586207,1.0,401.0,852.2413793103449,28.6244827586207,20.918965517241386,0.6365517241379306,0.6137931034482758,0.6289655172413794,0.6289655172413794,0.02689655172413793,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 20:30:00+00:00,4.171109331103448,27.120344827586212,21.077586206896555,101.53517241379309,-53.74206896551723,1.0,400.6896551724138,865.448275862069,28.48068965517242,20.512413793103445,0.4779310344827584,0.6510344827586207,0.666896551724138,0.666896551724138,0.02482758620689656,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 21:00:00+00:00,4.171848535666666,27.257666666666662,21.396333333333335,101.58033333333331,-57.47433333333332,1.0,401.0,908.9666666666667,28.62066666666665,20.830666666666673,1.4253333333333331,0.6359999999999999,0.6533333333333334,0.6533333333333334,0.032000000000000015,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 21:30:00+00:00,4.1696772740000005,27.253103448275862,20.52586206896552,101.6606896551724,-64.31758620689656,1.0,401.0,891.4137931034481,28.61206896551724,19.93241379310345,4.88103448275862,0.6199999999999999,0.6362068965517242,0.6362068965517242,0.06344827586206897,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 22:00:00+00:00,4.048032333172413,27.04275862068966,19.92103448275862,101.7189655172414,-69.08275862068965,1.0,400.7241379310345,872.1034482758621,28.36103448275861,19.358965517241387,1.7127586206896546,0.5637931034482759,0.5782758620689655,0.5782758620689655,0.0420689655172414,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 22:30:00+00:00,4.041336651482759,26.93931034482757,19.427241379310342,101.77068965517245,-73.3041379310345,1.0,401.0,848.5862068965519,28.23793103448277,18.87275862068966,-1.3258620689655172,0.5348275862068966,0.5479310344827588,0.5479310344827588,0.030000000000000006,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 23:00:00+00:00,4.041259223068965,26.8155172413793,18.80379310344828,101.8368965517241,-78.87931034482757,1.0,401.0,822.3793103448276,28.11068965517241,18.243448275862068,5.1158620689655185,0.5293103448275862,0.5427586206896553,0.5427586206896553,0.03379310344827588,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-12 23:30:00+00:00,4.041646250310347,26.79655172413792,18.581034482758614,101.90034482758621,-84.16275862068966,1.0,400.82758620689657,803.6896551724138,28.096551724137946,18.023103448275858,4.061379310344829,0.5317241379310346,0.5458620689655171,0.546206896551724,0.033103448275862084,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 00:00:00+00:00,4.041568854827587,26.778965517241364,17.844137931034485,101.96862068965521,-89.77689655172415,1.0,400.86206896551727,783.9310344827586,28.068275862068983,17.272068965517242,0.9106896551724138,0.5662068965517243,0.58,0.58,0.044482758620689684,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 00:30:00+00:00,4.0413753246551725,26.786206896551708,17.36448275862069,102.00034482758623,-92.3713793103448,1.0,401.0,766.4827586206897,28.08103448275863,16.763103448275864,4.36655172413793,0.5703448275862067,0.5855172413793104,0.5855172413793104,0.02758620689655173,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 01:00:00+00:00,4.039711113724138,26.66310344827585,16.532068965517244,102.04068965517244,-95.73068965517241,0.9655172413793104,401.0,736.7586206896551,27.95827586206897,15.91896551724138,4.145517241379311,0.5351724137931035,0.5503448275862068,0.5503448275862068,0.03413793103448277,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 01:30:00+00:00,4.040078783133335,26.507,15.72,102.09399999999998,-100.244,1.0,400.73333333333335,711.2666666666668,27.79866666666668,15.10166666666666,3.929,0.5836666666666667,0.5983333333333334,0.5983333333333334,0.030666666666666682,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 02:00:00+00:00,4.038820891551723,26.405172413793093,15.37758620689655,102.1434482758621,-104.12620689655168,1.0,401.0,712.0689655172414,27.707241379310354,14.75103448275862,4.0265517241379305,0.5934482758620688,0.6096551724137932,0.6096551724137932,0.030689655172413805,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 02:30:00+00:00,4.038975732068966,26.25793103448277,14.974482758620693,102.18655172413791,-107.84172413793108,1.0,401.0,674.5517241379309,27.572413793103447,14.345862068965516,3.837931034482759,0.5555172413793105,0.5848275862068965,0.5979310344827587,0.05000000000000002,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 03:00:00+00:00,4.03913057262069,26.17103448275862,15.105517241379314,102.20344827586204,-109.25413793103449,1.0,400.6896551724138,667.2758620689656,27.479310344827603,14.483103448275859,3.9620689655172407,0.4893103448275862,0.5044827586206897,0.5058620689655172,0.032068965517241386,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 03:30:00+00:00,4.039478861034484,26.11724137931035,15.503103448275859,102.20689655172414,-109.49344827586206,1.0,401.0,677.0689655172414,27.451379310344844,14.765862068965518,4.7906896551724145,0.4520689655172414,0.4648275862068966,0.4648275862068966,0.044482758620689664,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 04:00:00+00:00,4.038937042586206,26.04172413793103,14.682413793103445,102.22482758620691,-110.96793103448273,1.0,401.0,646.1034482758621,27.39551724137932,14.02241379310345,4.112758620689655,0.43655172413793103,0.4475862068965518,0.4475862068965518,0.035172413793103464,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 04:30:00+00:00,4.038782234827586,25.953793103448273,14.488275862068965,102.24724137931038,-112.86758620689652,1.0,400.7241379310345,633.5862068965517,27.308275862068953,13.843793103448277,4.128275862068966,0.3944827586206897,0.4051724137931035,0.4051724137931035,0.04862068965517243,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 05:00:00+00:00,4.03928542962069,25.78103448275862,14.257931034482755,102.25586206896557,-113.5806896551724,1.0,401.0,626.5172413793102,27.134827586206892,13.6,4.15793103448276,0.3903448275862068,0.3993103448275862,0.3993103448275862,0.036551724137931035,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 05:30:00+00:00,4.040191046466668,25.55733333333333,14.190333333333335,102.26266666666668,-114.12733333333333,1.0,401.0,620.5333333333333,26.90500000000001,13.552666666666667,32.01166666666666,0.3740000000000001,0.38333333333333336,0.38333333333333336,0.035666666666666666,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 06:00:00+00:00,4.040020745344829,25.41068965517241,14.138620689655173,102.27931034482758,-115.51724137931028,1.0,400.6896551724138,614.3103448275862,26.776206896551727,13.48965517241379,1.0017241379310342,0.3496551724137931,0.3579310344827586,0.3579310344827586,0.033793103448275866,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 06:30:00+00:00,4.038820957344827,25.30068965517241,14.027241379310341,102.30827586206898,-117.82103448275859,1.0,401.0,604.7931034482757,26.666551724137932,13.375517241379313,0.9668965517241379,0.3258620689655173,0.33344827586206904,0.33344827586206904,0.02896551724137932,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 07:00:00+00:00,4.038975748448275,25.216206896551732,13.96103448275862,102.33517241379309,-120.01862068965521,1.0,401.0,599.2758620689656,26.59172413793104,13.314482758620686,4.155517241379311,0.32724137931034475,0.3358620689655171,0.336206896551724,0.020344827586206902,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 07:30:00+00:00,4.038046886103448,25.135517241379308,13.910689655172412,102.36827586206893,-122.80379310344827,1.0,400.7241379310345,595.0,26.512758620689656,13.25103448275862,4.509655172413794,0.3175862068965517,0.32620689655172425,0.32620689655172425,0.024482758620689663,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 08:00:00+00:00,4.03866613324138,25.07620689655171,13.79241379310345,102.38896551724142,-124.58517241379316,1.0,401.0,593.4827586206898,26.463103448275863,13.131724137931034,4.617931034482758,0.3344827586206897,0.3434482758620689,0.3434482758620689,0.022068965517241385,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 08:30:00+00:00,4.038163020689655,25.024137931034478,13.736551724137929,102.41655172413792,-126.87172413793104,1.0,401.0,589.3448275862069,26.40448275862069,13.072413793103447,1.0568965517241378,0.30000000000000004,0.30724137931034484,0.30724137931034484,0.022413793103448286,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 09:00:00+00:00,4.038859679827588,24.957586206896554,13.624137931034484,102.45206896551724,-129.76482758620688,1.0,400.89655172413785,584.8275862068965,26.337586206896553,12.968275862068962,1.0462068965517244,0.3275862068965517,0.33586206896551724,0.33586206896551724,0.023103448275862082,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 09:30:00+00:00,4.0363439362068965,24.912758620689658,13.598965517241378,102.48862068965519,-132.85689655172408,1.0,400.79310344827593,584.1724137931035,26.286896551724137,12.955862068965516,4.08551724137931,0.3106896551724139,0.31999999999999995,0.31999999999999995,0.032758620689655175,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 10:00:00+00:00,4.038208166733333,24.86566666666668,13.502,102.50933333333336,-134.53399999999996,1.0,401.0,583.0666666666667,26.25066666666667,12.850666666666664,0.7963333333333331,0.3136666666666666,0.3226666666666668,0.3230000000000002,0.02333333333333334,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 10:30:00+00:00,4.039440171551726,24.82344827586205,13.512758620689654,102.52724137931035,-135.94172413793103,1.0,401.0,579.6551724137931,26.206551724137928,12.858620689655176,-2.4572413793103447,0.2996551724137931,0.30724137931034484,0.30724137931034484,0.033793103448275866,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 11:00:00+00:00,4.037814650034482,24.881724137931016,13.414137931034482,102.56172413793108,-138.87137931034485,1.0,400.7241379310345,582.8620689655173,26.252413793103443,12.769655172413795,4.571724137931036,0.3724137931034482,0.3806896551724137,0.3806896551724137,0.03379310344827588,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 11:30:00+00:00,4.037969490551725,24.9851724137931,13.294827586206894,102.60137931034477,-142.01827586206898,1.0,401.0,579.1724137931035,26.365517241379305,12.651034482758618,33.60034482758621,0.3706896551724138,0.38,0.38,0.03241379310344829,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 12:00:00+00:00,4.036847048689655,25.050344827586216,13.225862068965515,102.66241379310341,-147.0141379310345,1.0,401.0,578.6206896551723,26.42241379310345,12.58344827586207,5.346896551724137,0.3896551724137931,0.4003448275862069,0.4003448275862069,0.03620689655172415,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 12:30:00+00:00,4.037427622758621,25.083793103448286,13.182413793103445,102.69724137931036,-149.98413793103452,1.0,400.6896551724138,578.5862068965517,26.463448275862074,12.54413793103448,3.732068965517241,0.4106896551724138,0.4210344827586207,0.4210344827586207,0.035517241379310366,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 13:00:00+00:00,4.038317811862068,25.092758620689672,13.232413793103447,102.73241379310343,-152.95965517241382,1.0,401.0,580.9310344827586,26.474137931034488,12.620689655172415,6.073448275862068,0.3755172413793103,0.3858620689655173,0.3858620689655173,0.03620689655172415,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 13:30:00+00:00,4.038240432655172,25.137241379310343,13.30310344827586,102.75206896551727,-154.50931034482758,1.0,401.0,584.7586206896551,26.51931034482757,12.669310344827585,17.423103448275864,0.42,0.4320689655172415,0.4320689655172415,0.03620689655172414,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 14:00:00+00:00,4.037388883758621,25.21206896551725,13.253103448275864,102.76241379310349,-155.46448275862068,1.0,400.7241379310345,594.6551724137931,26.591034482758626,12.631379310344824,15.257586206896553,0.453103448275862,0.4641379310344829,0.4641379310344829,0.04103448275862071,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 14:30:00+00:00,4.037871408333333,25.254,13.356666666666673,102.78933333333332,-157.5020000000001,1.0,401.0,612.8,26.638,12.735999999999995,17.838666666666665,0.4300000000000001,0.4410000000000001,0.4413333333333334,0.02633333333333334,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 15:00:00+00:00,4.038472603137931,25.33793103448275,13.285517241379313,102.79241379310345,-157.77275862068967,1.0,401.0,627.4137931034483,26.72586206896551,12.655862068965517,50.28586206896552,0.4455172413793105,0.4572413793103448,0.4575862068965517,0.03551724137931035,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 15:30:00+00:00,4.037698515517242,25.583793103448283,13.63,102.78413793103451,-157.14413793103452,1.0,400.6896551724138,651.9310344827586,26.97,13.029655172413793,25.90310344827586,0.48,0.4948275862068966,0.4958620689655172,0.04655172413793104,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 16:00:00+00:00,4.038704839172413,25.88689655172414,13.624827586206894,102.76137931034486,-155.14689655172413,1.0,401.0,682.0344827586208,27.27862068965517,13.016551724137932,22.00482758620689,0.5400000000000001,0.5582758620689657,0.5610344827586209,0.03586206896551726,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 16:30:00+00:00,4.037621103551725,26.19689655172413,13.674482758620695,102.77310344827585,-156.21862068965524,1.0,401.0,698.2068965517243,27.583448275862064,13.086206896551724,22.664482758620693,0.5393103448275862,0.5537931034482758,0.5544827586206896,0.03724137931034485,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 17:00:00+00:00,4.036227785344827,26.454137931034474,13.703448275862069,102.76724137931039,-155.81206896551728,1.0,400.79310344827593,721.6551724137931,27.836896551724127,13.111034482758622,28.658965517241388,0.557241379310345,0.5713793103448276,0.5713793103448276,0.04034482758620691,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 17:30:00+00:00,4.038844156166666,26.648666666666664,13.455666666666668,102.76299999999999,-155.27200000000002,1.0,400.9333333333333,731.5666666666667,28.024,12.860333333333333,21.16,0.5286666666666668,0.5433333333333336,0.5433333333333336,0.060666666666666674,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 18:00:00+00:00,4.0353763514137935,26.70379310344829,13.47413793103449,102.76206896551727,-155.32517241379313,1.0,401.0,747.0689655172414,28.059655172413784,12.905517241379313,7.648965517241382,0.583793103448276,0.5993103448275863,0.5993103448275863,0.04655172413793105,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 18:30:00+00:00,4.036498711034483,26.768275862068965,13.814482758620693,102.7886206896552,-157.4910344827586,1.0,400.93103448275866,777.2068965517243,28.124482758620697,13.265172413793099,6.287241379310343,0.5886206896551724,0.6044827586206896,0.6044827586206896,0.048620689655172425,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 19:00:00+00:00,4.038008180103446,26.92586206896552,13.681724137931035,102.79137931034485,-157.7589655172414,1.0,400.7586206896552,798.1379310344827,28.28379310344829,13.138965517241381,4.4558620689655175,0.5472413793103448,0.5613793103448276,0.5613793103448276,0.0875862068965517,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 19:30:00+00:00,4.036034304551725,26.978275862068976,13.555172413793105,102.80655172413792,-159.0920689655172,1.0,401.0,791.448275862069,28.316896551724124,13.003793103448276,0.3751724137931033,0.6024137931034483,0.6189655172413793,0.6189655172413793,0.08862068965517242,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 20:00:00+00:00,4.037659858724139,26.93862068965516,13.292758620689654,102.82482758620688,-160.5406896551724,1.0,401.0,796.8275862068965,28.278965517241378,12.718620689655173,7.971034482758618,0.6120689655172413,0.6262068965517241,0.6262068965517241,0.08310344827586208,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 20:30:00+00:00,4.037871440266668,26.789000000000005,13.142,102.85699999999996,-163.25266666666673,1.0,400.73333333333335,791.3333333333335,28.12833333333333,12.577333333333335,7.367666666666667,0.5923333333333333,0.6083333333333335,0.6083333333333335,0.08599999999999998,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 21:00:00+00:00,4.035492436655173,26.742068965517245,13.473793103448276,102.89172413793104,-165.95517241379306,1.0,401.0,815.2068965517243,28.092758620689654,12.926206896551731,6.516206896551725,0.536896551724138,0.5506896551724139,0.5510344827586208,0.06758620689655175,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 21:30:00+00:00,4.036034287965517,26.684137931034478,13.246206896551724,102.90551724137934,-167.1803448275862,1.0,401.0,803.7931034482757,28.032142857142855,12.262068965517242,71.24655172413793,0.5465517241379311,0.56,0.5603448275862071,0.05655172413793104,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 22:00:00+00:00,4.036072944689656,26.667931034482766,13.25,102.95482758620687,-171.19413793103448,1.0,400.6896551724138,807.9310344827586,28.02275862068965,12.681034482758625,5.375862068965516,0.5713793103448276,0.586896551724138,0.586896551724138,0.06689655172413794,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 22:30:00+00:00,4.037853339586207,26.661379310344834,13.327586206896553,102.98827586206896,-173.9262068965517,1.0,401.0,814.1724137931035,28.024137931034474,12.785517241379313,33.43862068965518,0.5010344827586206,0.5148275862068968,0.5148275862068968,0.04827586206896554,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 23:00:00+00:00,4.0357246727241405,26.66724137931034,13.085862068965511,103.02655172413796,-177.12448275862067,1.0,401.0,793.3103448275862,28.02448275862068,12.510689655172412,5.3917241379310346,0.5031034482758621,0.5158620689655172,0.5158620689655172,0.08034482758620691,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-13 23:30:00+00:00,4.035918186379311,26.48137931034483,12.971379310344824,103.07413793103446,-181.03586206896557,1.0,400.7241379310345,767.4137931034481,27.83000000000001,12.421379310344825,1.107586206896552,0.5693103448275862,0.5862068965517243,0.5872413793103448,0.038965517241379324,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-14 00:00:00+00:00,4.038021135366668,26.34966666666667,12.71,103.11033333333336,-183.94133333333332,0.9666666666666668,401.0,740.7333333333332,27.69733333333333,12.143,4.128666666666667,0.6720000000000003,0.6906666666666667,0.6913333333333332,0.05100000000000002,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-14 00:30:00+00:00,4.037311504551726,26.31931034482759,12.849655172413792,103.0796551724138,-181.51689655172413,1.0,401.0,733.0,27.670344827586213,12.283793103448277,4.312758620689655,0.6686206896551724,0.6924137931034482,0.6968965517241381,0.07862068965517244,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-14 01:00:00+00:00,4.03591815362069,26.407586206896553,12.605862068965518,103.09896551724138,-182.99551724137936,1.0,400.6896551724138,715.0689655172414,27.77034482758621,12.026551724137931,1.928620689655172,0.6593103448275863,0.6796551724137933,0.6817241379310346,0.06034482758620691,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-14 01:30:00+00:00,4.035647277137931,26.45344827586207,12.431034482758625,103.1144827586207,-184.2648275862069,1.0,401.0,701.1379310344827,27.807586206896552,11.841379310344827,0.9055172413793104,0.6506896551724137,0.6717241379310346,0.6727586206896553,0.07758620689655174,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-14 02:00:00+00:00,4.0383177625862094,26.637931034482765,12.669310344827585,103.1137931034483,-184.21827586206896,1.0,401.0,700.1034482758621,27.99689655172412,12.122758620689652,0.8103448275862072,0.7096551724137932,0.7293103448275863,0.7296551724137931,0.038965517241379324,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
2019-11-14 02:30:00+00:00,4.036731012896552,26.710000000000008,12.23068965517241,103.09793103448277,-182.8879310344828,1.0,400.82758620689657,681.5862068965517,28.066896551724128,11.628965517241378,1.1965517241379309,0.6941379310344828,0.7127586206896552,0.7131034482758621,0.05689655172413794,protoCBAS-G,redeployed same locations,protoCBAS-G,17.7,33.2,0.9,Hailey's cubicle (ground floor)
