timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-11-13 06:00:00+00:00,4.226836955003288,22.806852459016472,16.812032786885286,102.23665573770495,-112.01111475409829,3.4131147540983613,400.0,436.4754098360656,25.658721311475396,14.314032786885258,10.053513536072089,0.5619999999999995,0.5780655737704918,0.5781311475409836,0.0663934426229508,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 06:30:00+00:00,4.2309070570786895,22.74403278688517,16.657836065573758,102.2665245901636,-114.3464262295079,3.9311475409836074,400.0,429.344262295082,25.617344262295127,14.170393442622947,9.599344343983557,0.5495737704918032,0.5653442622950817,0.5654754098360653,0.05504918032786877,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 07:00:00+00:00,4.231532640937694,22.65691803278685,16.565836065573794,102.28993442622976,-116.33937704918048,6.0131147540983605,400.0,423.76065573770484,25.52298360655741,14.095081967213108,12.914911645088461,0.5279999999999999,0.5434754098360655,0.5434754098360655,0.05304918032786884,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 07:30:00+00:00,4.228734323963819,22.55394736842111,16.523552631578948,102.31766447368412,-118.74641447368441,7.934210526315789,400.0,419.16776315789474,25.395361842105228,14.068552631578967,9.86688955812825,0.4958552631578947,0.5107236842105264,0.5109539473684211,0.06513157894736843,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 08:00:00+00:00,4.231954177192801,22.472156862745024,16.447810457516326,102.3435620915028,-120.878137254902,7.062091503267974,400.0,412.97058823529403,25.31496732026143,13.999673202614376,10.046211831526083,0.5197385620915033,0.5349999999999998,0.5349999999999998,0.06235294117647061,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 08:30:00+00:00,4.22733744008524,22.415934426229462,16.39059016393442,102.37436065573799,-123.38629508196699,7.344262295081968,400.0,409.5967213114754,25.26999999999999,13.94472131147539,9.85252727428192,0.5104918032786878,0.5253442622950824,0.5253442622950824,0.05360655737704911,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 09:00:00+00:00,4.227146103377054,22.34242622950825,16.283540983606574,102.41232786885205,-126.39442622950872,5.554098360655738,400.0,410.7180327868852,25.20806557377047,13.848229508196736,10.241846634721258,0.4962622950819674,0.5111147540983609,0.5111147540983609,0.07190163934426229,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 09:30:00+00:00,4.227885097302628,22.28888157894743,16.234671052631544,102.44628289473681,-129.3421710526315,4.25,400.0,405.9736842105263,25.13601973684208,13.813026315789507,9.49222638724007,0.5163157894736838,0.5314144736842102,0.5314144736842102,0.061348684210526236,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 10:00:00+00:00,4.230582374385622,22.246209150326713,16.221960784313712,102.46702614379095,-131.04738562091484,6.287581699346405,400.0,404.82679738562086,25.10382352941177,13.802745098039233,12.89515308290844,0.5019607843137253,0.5169607843137254,0.5169607843137254,0.0715686274509804,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 10:30:00+00:00,4.225265582590168,22.219114754098268,16.19455737704917,102.4837704918035,-132.41390163934392,6.468852459016394,400.0,406.0262295081967,25.08236065573773,13.773704918032804,10.011871534731094,0.5338688524590164,0.5492786885245908,0.5492786885245908,0.06859016393442624,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 11:00:00+00:00,4.224408206049183,22.255967213114772,16.029770491803262,102.52088524590151,-135.41452459016423,5.80327868852459,400.0,402.11147540983615,25.21665573770491,13.568524590163927,12.9464972323509,0.5173442622950817,0.5324590163934424,0.5325573770491799,0.11150819672131153,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 11:30:00+00:00,4.22569986556721,22.302065573770527,15.888393442622984,102.55426229508215,-138.26124590163914,4.6229508196721305,400.0,404.8360655737705,25.234131147540975,13.455672131147535,11.062127251157381,0.5671147540983604,0.5845573770491806,0.5857049180327873,0.12160655737704933,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 12:00:00+00:00,4.230222558177046,22.33527868852464,15.851901639344295,102.61786885245937,-143.4309180327873,5.19016393442623,400.0,407.7901639344263,25.280360655737717,13.420295081967218,15.222121998459025,0.5955737704918028,0.6168524590163937,0.6205245901639348,0.12265573770491807,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 12:30:00+00:00,4.2259868747573845,22.225901639344254,15.822721311475394,102.655114754098,-146.47114754098362,8.711475409836067,400.0,406.84539473684214,25.05809836065577,13.416875000000012,19.831632788983605,0.5987213114754089,0.6229180327868852,0.6291803278688523,0.14045901639344255,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 13:00:00+00:00,4.229525997807183,22.11836601307195,15.987549019607851,102.69032679738602,-149.45647058823462,29.437908496732025,400.0,415.27450980392166,25.001045751634003,13.596666666666666,20.76376469313728,0.6045751633986921,0.6257843137254903,0.6284640522875815,0.1308823529411766,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 13:30:00+00:00,4.2248854921031205,22.01421875000002,16.084437499999982,102.70987499999953,-151.02815625000056,21.50625,400.0,412.52037617554856,24.908025078369928,13.675235109717866,25.71412007296875,0.6407812500000002,0.6595937500000002,0.6595937500000002,0.15596874999999993,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 14:00:00+00:00,4.227726538537507,21.793499999999923,16.08940625,102.72062500000015,-151.9236250000003,25.6875,400.0,423.44514106583074,24.643009404388717,13.696739811912227,23.04906497015625,0.6803750000000002,0.7013749999999997,0.7024999999999998,0.20021875,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 14:30:00+00:00,4.228701610875001,21.680781250000006,16.186187500000006,102.74650000000028,-153.98325,30.0375,400.0,429.51875,24.58806250000004,13.762625000000005,26.12948999975,0.7103125000000007,0.7369375000000005,0.7420312500000004,0.172375,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 15:00:00+00:00,4.2269374381183775,21.783208722741414,16.05355140186915,102.7494392523361,-154.25679127725866,37.398753894081004,400.0,437.5202492211838,24.708909657320877,13.62657320872274,26.825943919875414,0.7625545171339562,0.7862305295950156,0.7884735202492217,0.13641744548286605,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 15:30:00+00:00,4.2259131758812485,22.15453125000001,15.970968749999995,102.7412812500003,-153.5823750000003,54.440625,400.0,443.89375,25.14353124999999,13.50509375,29.987750047500025,0.8279062500000004,0.8582499999999996,0.8637500000000002,0.16081250000000005,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 16:00:00+00:00,4.226320020859365,22.529125,15.920812499999995,102.7184375,-151.7621562500005,82.7625,400.0,458.9874608150471,25.56564263322885,13.465673981191216,32.23525502065623,0.8632500000000002,0.8960312499999997,0.9037499999999998,0.13537500000000002,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 16:30:00+00:00,4.229634629249996,22.98399999999998,15.67003124999999,102.73221875000007,-152.82996875000018,111.93125,400.0,477.1880877742947,25.92028124999999,13.258840125391837,35.00234995478127,0.8101249999999999,0.8336249999999998,0.8336249999999998,0.14171874999999995,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 17:00:00+00:00,4.228764747071882,23.208218749999983,15.238937499999993,102.72871875,-152.5276562500003,129.959375,400.0,488.125,26.18409374999999,12.905875000000007,35.00950494715626,0.9572812500000004,0.9869999999999998,0.988875,0.14687499999999995,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 17:30:00+00:00,4.23307895217188,23.17756249999999,14.943000000000005,102.7214374999998,-151.90600000000026,132.1,400.0,501.4733542319749,26.1187774294671,12.681880877742953,37.64020000084373,0.977625,1.0081562499999996,1.01059375,0.14253125000000005,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 18:00:00+00:00,4.227501991399993,23.321375,15.121281250000017,102.72068750000022,-151.90821875000015,168.190625,400.0,522.328125,26.281531249999997,12.841812500000007,37.041390013687476,0.99696875,1.0288125000000004,1.0310312500000005,0.22518749999999996,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 18:30:00+00:00,4.229241719514703,23.493529411764733,15.074705882352946,102.74955882352958,-154.26877450980382,177.06372549019608,400.0,529.6127450980391,26.47740196078433,12.791960784313721,30.40814112656864,1.1083823529411772,1.1424509803921563,1.1439215686274504,0.1819117647058824,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 19:00:00+00:00,4.231560246233332,23.678,14.957333333333333,102.75200000000004,-154.39266666666668,192.03333333333333,400.0,535.0333333333333,26.651999999999994,12.67333333333333,34.735199736999995,1.0393333333333332,1.0696666666666668,1.0696666666666668,0.095,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 19:30:00+00:00,4.2257237276,23.951,15.061666666666666,102.7646666666667,-155.51000000000005,234.26666666666668,400.0,547.2333333333332,26.93068965517242,12.468999999999998,32.73167998066666,1.1103333333333336,1.1453333333333335,1.1490000000000002,0.15600000000000006,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 20:00:00+00:00,4.230028475058823,23.91441176470588,14.867941176470584,102.78676470588236,-157.32470588235287,250.52941176470588,400.0,551.7647058823529,26.898235294117647,12.678823529411767,18.63487069764706,0.9482352941176476,0.9779411764705882,0.9791176470588236,0.25941176470588234,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 20:30:00+00:00,4.231747293500002,23.457666666666668,14.740666666666668,102.8133333333333,-159.57499999999996,242.36666666666667,400.0,554.6,26.341666666666665,12.425333333333334,16.295039971666668,1.040333333333333,1.0719999999999998,1.0719999999999998,0.1653333333333333,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 21:00:00+00:00,4.227879216354372,23.68417475728158,15.02286407766991,102.85048543689324,-162.60631067961177,287.81553398058253,400.0,565.4708737864078,26.648980582524292,12.767669902912619,12.235526251699026,0.8902427184466024,0.9170873786407768,0.9178640776699032,0.1721359223300972,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 21:30:00+00:00,4.22831929036875,23.65828124999999,14.99828125,102.86212500000009,-163.56440625000005,305.328125,408.721875,566.265625,26.60943750000001,12.778031250000002,10.26382505287189,0.8054687499999998,0.8289375,0.8289375,0.12315625000000008,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 22:00:00+00:00,4.225737781946883,23.572281250000014,14.930000000000005,102.91140624999984,-167.6594999999999,282.425,400.0,560.559375,26.48575000000004,12.728656249999995,9.639695075215633,0.9136874999999988,0.9426875000000002,0.9444374999999992,0.18249999999999994,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 22:30:00+00:00,4.228421026546867,23.570093750000023,15.073125,102.94496875000002,-170.41496874999982,289.05625,400.0,562.515625,26.5255,12.859031249999996,10.111635097750042,0.8138437499999999,0.8385312499999994,0.8394687499999994,0.11228125000000007,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 23:00:00+00:00,4.225481757587499,23.383843749999986,14.892656249999995,102.98453125000046,-173.60900000000004,260.71875,400.0,553.021875,26.236656250000014,12.722593749999994,9.58650507619691,0.8381875000000001,0.8628749999999998,0.8628749999999998,0.2495937500000001,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-13 23:30:00+00:00,4.2278984473468695,23.22003125,15.20821875000002,103.03396875000027,-177.7451250000002,273.53125,400.0,550.984375,26.161750000000033,12.988500000000005,9.35171511157504,0.8671562499999996,0.8942812500000008,0.8962187500000006,0.11146875000000003,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 00:00:00+00:00,4.2277031895576345,23.43856697819315,15.10323987538938,103.06669781931463,-180.38866043613743,275.2803738317757,400.0,557.690625,26.335700934579467,12.855656249999983,9.916082355271069,1.0054517133956378,1.0648909657320873,1.093208722741433,0.2665109034267913,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 00:30:00+00:00,4.2257974088687495,23.345124999999967,15.059031250000016,103.0404374999998,-178.22562500000038,249.3625,400.0,537.809375,26.09956249999998,12.956937499999983,9.600680097765679,1.0322812499999992,1.1718124999999997,1.2746249999999997,0.22709375,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 01:00:00+00:00,4.230690397368746,23.21343750000001,14.823156250000007,103.05728124999992,-179.62818750000022,213.51875,400.0,522.61875,25.948468749999968,12.763249999999996,9.61874994941874,1.0235625,1.069031250000001,1.0831250000000003,0.24787499999999996,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 01:30:00+00:00,4.22547824089063,23.03362500000004,14.626281249999995,103.0705000000005,-180.62724999999986,185.31875,400.0,501.05625,25.75440625000005,12.5955,9.387044900671897,1.0716249999999994,1.1081562499999995,1.11309375,0.2720312500000001,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 02:00:00+00:00,4.226505948674991,23.117687500000024,14.714656250000017,103.06999999999998,-180.67456249999995,194.753125,400.0,498.4625,25.83118749999999,12.68181250000001,9.381644913565653,1.1544687500000008,1.1880937499999995,1.1881874999999995,0.24721875,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 02:30:00+00:00,4.229111996265623,23.047437500000008,14.421593750000017,103.05659375000013,-179.503875,170.371875,400.0,486.36875,25.686312500000025,12.465718749999995,9.216424921253152,1.219,1.254906249999999,1.254906249999999,0.3263750000000001,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 03:00:00+00:00,4.227340722065623,23.03600000000005,14.331750000000019,103.12746875000003,-185.3799375,169.765625,400.0,480.5125,25.72068750000001,12.36121874999999,9.226954901287515,1.27909375,1.3171875000000002,1.3177500000000002,0.25900000000000023,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 03:30:00+00:00,4.226849719903128,23.06634374999998,14.283124999999995,103.14093749999992,-186.53721875000008,173.5625,400.0,479.9625,25.788562500000037,12.305062500000009,9.214444896634404,1.2315937499999996,1.2680937500000011,1.2685000000000008,0.2350937500000001,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
2019-11-14 04:00:00+00:00,4.226141163606252,23.048687500000053,14.243374999999995,103.14453125000018,-186.8145937499997,162.946875,400.0,469.85625,25.728812499999997,12.298093749999998,9.362159919840632,1.2150000000000003,1.2509062499999994,1.2510624999999995,0.2875000000000002,protoCBAS-D,Moved back to under staircase,protoCBAS-D,24.3,10.0,0.3,bench under front staircase
