timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-07 09:20:00+00:00,4.487355232,24.45,57.09,100.99,,11.0,402.0,1150.0,25.43,47.89,2.613600016,0.94,0.96,0.98,0.0
2019-09-07 09:25:00+00:00,4.500823975,24.45,57.09,100.99,,10.0,400.0,1130.0,25.43,47.8,2.606400013,0.54,0.55,0.56,0.01
2019-09-07 09:30:00+00:00,4.497457027,24.45,57.09,100.99,,3.0,400.0,1134.0,24.92,49.06,2.59920001,0.74,0.75,0.76,0.0
2019-09-07 09:35:00+00:00,4.464907169,24.45,57.09,100.99,,6.0,418.0,1149.0,25.47,47.8,2.613600016,0.6900000000000001,0.7000000000000001,0.72,0.01
2019-09-07 09:40:00+00:00,4.489600182,24.45,57.09,100.99,,10.0,400.0,1161.0,25.23,47.93,2.613600016,0.74,0.76,0.77,0.01
2019-09-07 09:45:00+00:00,4.4469490050000005,24.45,57.09,100.99,,19.0,410.0,1153.0,25.46,48.05,2.613600016,0.54,0.55,0.55,0.01
2019-09-07 09:50:00+00:00,4.596228123,24.45,57.09,100.99,,12.0,402.0,1148.0,25.4,47.95,2.613600016,0.72,0.74,0.75,0.0
2019-09-07 09:55:00+00:00,4.461540222,24.45,57.09,100.99,,22.0,420.0,1154.0,25.67,47.46,2.613600016,0.65,0.66,0.67,0.01
2019-09-07 10:00:00+00:00,4.596228123,24.45,57.09,100.99,,22.0,431.0,1141.0,25.9,46.82,2.620800018,0.71,0.72,0.74,0.01
2019-09-07 10:05:00+00:00,4.4907221790000005,24.45,57.09,100.99,,11.0,400.0,1142.0,25.52,47.01,2.606400013,0.74,0.75,0.76,0.01
2019-09-07 10:10:00+00:00,4.492967129,24.45,57.09,100.99,,23.0,415.0,1160.0,25.69,47.46,2.620800018,0.94,0.96,0.98,0.01
2019-09-07 10:15:00+00:00,4.472764015,24.45,57.09,100.99,,15.0,422.0,1138.0,25.63,47.48,2.628000021,0.86,0.88,0.89,0.01
2019-09-07 10:20:00+00:00,4.487355232,24.45,57.09,100.99,,24.0,420.0,1117.0,25.62,47.48,2.649600029,0.79,0.81,0.8200000000000001,0.01
2019-09-07 10:25:00+00:00,4.442459106,24.45,57.09,100.99,,19.0,420.0,1140.0,25.63,47.25,2.67840004,0.65,0.66,0.67,0.01
2019-09-07 10:30:00+00:00,4.479498386,24.45,57.09,100.99,,17.0,417.0,1139.0,25.67,46.98,2.7360000610000004,0.76,0.78,0.79,0.0
2019-09-07 10:35:00+00:00,4.525516987,24.45,57.09,100.99,,24.0,420.0,1142.0,25.7,47.19,2.8368000980000003,0.6900000000000001,0.7000000000000001,0.71,0.01
2019-09-07 10:40:00+00:00,4.480620861,24.45,57.09,100.99,,8.0,402.0,1128.0,25.22,48.21,2.930399895,0.85,0.87,0.88,0.01
2019-09-07 10:45:00+00:00,4.495212078,24.45,57.09,100.99,,26.0,431.0,1145.0,25.79,47.06,3.0095999239999998,0.8,0.81,0.8300000000000001,0.01
2019-09-07 10:50:00+00:00,4.47388649,24.45,57.09,100.99,,28.0,413.0,1143.0,25.96,46.51,3.074399948,0.68,0.7000000000000001,0.71,0.0
2019-09-07 10:55:00+00:00,4.581636906,24.45,57.09,100.99,,7.0,413.0,1156.0,25.7,46.84,3.167999983,0.72,0.73,0.74,0.0
2019-09-07 11:00:00+00:00,4.494089603,24.45,57.09,100.99,,2.0,400.0,1137.0,25.03,48.2,3.254400015,0.92,0.93,0.95,0.0
2019-09-07 11:05:00+00:00,4.468274593,24.45,57.09,100.99,,0.0,416.0,1136.0,25.52,47.35,3.2976000310000004,0.98,1.0,1.02,0.0
2019-09-07 11:10:00+00:00,4.476130962,24.45,57.09,100.99,,7.0,424.0,1149.0,25.52,47.29,3.628799915,1.01,1.03,1.05,0.01
2019-09-07 11:15:00+00:00,4.4884777069999995,24.45,57.09,100.99,,15.0,418.0,1148.0,25.33,47.4,3.751199961,0.86,0.88,0.9,0.01
2019-09-07 11:20:00+00:00,4.476130962,24.45,57.09,100.99,,19.0,426.0,1159.0,25.46,47.44,3.924000025,1.02,1.04,1.05,0.01
